""
epoch,train_acc,test_acc
123,0.7301245331764221,0.9363
124,0.7323843240737915,0.9374
125,0.7298072576522827,0.9401
126,0.7227281332015991,0.9397
127,0.7268417477607727,0.9419
128,0.7288369536399841,0.941
129,0.7283703088760376,0.9429
130,0.7370119690895081,0.9427
131,0.7298816442489624,0.941
132,0.7270620465278625,0.9401
133,0.7409936785697937,0.9414
134,0.7325706481933594,0.9464
135,0.7263535261154175,0.9406
136,0.7279213070869446,0.9403
137,0.7257179021835327,0.9378
138,0.7297108769416809,0.9438
139,0.7216927409172058,0.9434
140,0.7302470803260803,0.9424
141,0.7442460060119629,0.9366
142,0.736635684967041,0.9385
143,0.74480140209198,0.9424
144,0.7323150038719177,0.9405
145,0.7326056957244873,0.9431
146,0.7231453061103821,0.9398
147,0.730277419090271,0.9382
148,0.7209972739219666,0.9423
149,0.7344292402267456,0.9395
150,0.7317731380462646,0.9409
151,0.727149248123169,0.9393
152,0.7416849136352539,0.9389
153,0.7279569506645203,0.9421
154,0.7303050756454468,0.9427
155,0.7466365098953247,0.9362
156,0.7324861884117126,0.9392
157,0.7323268055915833,0.9408
158,0.7366721630096436,0.9424
159,0.7241768836975098,0.9383
160,0.7341092824935913,0.9407
161,0.7303901314735413,0.9482
162,0.7503474354743958,0.948
163,0.7595821619033813,0.9495
164,0.7425060868263245,0.9497
165,0.735423743724823,0.949
166,0.7317895889282227,0.9476
167,0.7354204058647156,0.9463
168,0.7495933771133423,0.9479
169,0.7458868026733398,0.9475
170,0.7304320931434631,0.9503
171,0.7350221276283264,0.9488
172,0.7493332624435425,0.949
173,0.7403102517127991,0.9486
174,0.7398805618286133,0.9506
175,0.7416948676109314,0.9501
176,0.7570527195930481,0.9495
177,0.7465843558311462,0.9459
178,0.7325021624565125,0.9466
179,0.7467037439346313,0.95
180,0.7304610013961792,0.9482
181,0.7431861162185669,0.948
182,0.7455374002456665,0.9486
183,0.7320849895477295,0.9464
184,0.749996542930603,0.9493
185,0.7474515438079834,0.9482
186,0.7476209998130798,0.9483
""
epoch,train_acc,test_acc
1,0.35246849060058594,0.5514
2,0.479912668466568,0.6273
3,0.5439093112945557,0.639
4,0.5612958073616028,0.7569
5,0.5769789218902588,0.7578
6,0.5979028344154358,0.711
7,0.6018960475921631,0.7966
8,0.6049116253852844,0.7689
9,0.603900134563446,0.7422
10,0.606861412525177,0.7765
11,0.6108776330947876,0.785
12,0.6178221702575684,0.7689
13,0.6206390261650085,0.7982
14,0.6194561719894409,0.8074
15,0.6142935156822205,0.7853
16,0.6151149272918701,0.8039
17,0.6261230707168579,0.7758
18,0.6263179779052734,0.7789
19,0.6176935434341431,0.7577
20,0.6372108459472656,0.7784
21,0.6158258318901062,0.8053
22,0.6299453377723694,0.8169
23,0.6271176338195801,0.7658
24,0.6314576268196106,0.7944
25,0.6392649412155151,0.7965
26,0.6407110691070557,0.7873
27,0.6157410144805908,0.7875
28,0.6304320096969604,0.791
29,0.6310071349143982,0.7577
30,0.6296119093894958,0.8015
31,0.6242701411247253,0.8002
32,0.6285039186477661,0.8142
33,0.6194605827331543,0.8018
34,0.633047342300415,0.8186
35,0.6239659190177917,0.7984
36,0.6289001703262329,0.7189
37,0.6421893835067749,0.7701
38,0.6429213881492615,0.8286
39,0.6313117146492004,0.8023
40,0.6214368939399719,0.8259
41,0.6367716193199158,0.8316
42,0.6384303569793701,0.8159
43,0.6373478174209595,0.7969
44,0.6248981356620789,0.8086
45,0.6312472820281982,0.8133
46,0.6299437284469604,0.7955
47,0.6311500668525696,0.8075
48,0.6332550644874573,0.8143
49,0.6459904909133911,0.8132
50,0.6478819251060486,0.8309
51,0.6333069801330566,0.7996
52,0.6496301293373108,0.8303
53,0.6346589922904968,0.8054
54,0.6481855511665344,0.8217
55,0.6379222869873047,0.7387
56,0.6371996402740479,0.8228
57,0.6460379958152771,0.8301
58,0.6356141567230225,0.8236
59,0.6383661031723022,0.7993
60,0.6479634642601013,0.8125
61,0.6783310174942017,0.9083
62,0.6821068525314331,0.906
63,0.6849929690361023,0.9059
64,0.6896376609802246,0.9085
65,0.6855239868164062,0.9119
66,0.6883374452590942,0.9099
67,0.6838556528091431,0.9067
68,0.6773034334182739,0.9059
69,0.6745057702064514,0.9082
70,0.6937947869300842,0.896
71,0.6794809103012085,0.9062
72,0.6948909163475037,0.906
73,0.6970561742782593,0.8869
74,0.6801031827926636,0.9051
75,0.6828423142433167,0.8947
76,0.6891267895698547,0.9067
77,0.6854976415634155,0.8988
78,0.6901645064353943,0.8984
79,0.689802348613739,0.8985
80,0.6829614043235779,0.8899
81,0.6911261081695557,0.889
82,0.6787706017494202,0.9011
83,0.6928600668907166,0.9104
84,0.681483268737793,0.9032
85,0.6921840906143188,0.9012
86,0.6869955658912659,0.9002
87,0.6843204498291016,0.9053
88,0.6978992819786072,0.9006
89,0.6940344572067261,0.8982
90,0.6931107044219971,0.8956
91,0.6902870535850525,0.9018
92,0.6803502440452576,0.9039
93,0.7019227147102356,0.9079
94,0.6902506947517395,0.9045
95,0.6822262406349182,0.8868
96,0.6829010844230652,0.9122
97,0.6949453353881836,0.9087
98,0.6900947690010071,0.901
99,0.6901510953903198,0.9015
100,0.6895243525505066,0.8999
101,0.7052608728408813,0.8736
102,0.687778115272522,0.9037
103,0.6774231195449829,0.8888
104,0.6798303127288818,0.882
105,0.6818205714225769,0.9051
106,0.7160441279411316,0.9033
107,0.7071195840835571,0.8996
108,0.695229709148407,0.9047
109,0.6931926012039185,0.8982
110,0.6885675191879272,0.9026
111,0.7100400924682617,0.9043
112,0.6880579590797424,0.915
113,0.6918969750404358,0.8971
114,0.698697030544281,0.8942
115,0.6933300495147705,0.9119
116,0.6905242800712585,0.9137
117,0.7046637535095215,0.9013
118,0.6987298727035522,0.9007
119,0.6941502094268799,0.9032
120,0.6932786703109741,0.9059
121,0.7039201855659485,0.934
122,0.7120397090911865,0.9358
123,0.7311765551567078,0.9388
124,0.7288503050804138,0.9423
125,0.731856107711792,0.9405
126,0.7307612299919128,0.9373
127,0.7137393951416016,0.9397
128,0.7303606271743774,0.9391
129,0.7205782532691956,0.9383
130,0.7414945960044861,0.9401
131,0.7260337471961975,0.9431
132,0.7289286851882935,0.9411
133,0.7194127440452576,0.9363
134,0.7331578731536865,0.9441
135,0.7248044013977051,0.9394
136,0.7228429913520813,0.943
137,0.7331679463386536,0.9376
138,0.7209786772727966,0.9419
139,0.732130229473114,0.9442
140,0.7211765050888062,0.9409
141,0.7188297510147095,0.9396
142,0.7205977439880371,0.9433
143,0.739936888217926,0.9457
144,0.7410014271736145,0.9464
145,0.7267405390739441,0.9413
146,0.7412707209587097,0.9406
147,0.7368740439414978,0.9378
148,0.7306351065635681,0.9399
149,0.7227221131324768,0.9418
150,0.7392210960388184,0.9358
151,0.7327408790588379,0.9419
152,0.7204118967056274,0.936
153,0.7322260737419128,0.9426
154,0.7339954972267151,0.9377
155,0.7297858595848083,0.9351
156,0.7349561452865601,0.9392
157,0.7266021370887756,0.9384
158,0.7199355959892273,0.9375
159,0.7289852499961853,0.9358
160,0.7227782011032104,0.9388
161,0.7409270405769348,0.9492
162,0.7304335236549377,0.946
163,0.7514821290969849,0.9485
164,0.7504171133041382,0.949
165,0.7374370098114014,0.9475
166,0.7504306435585022,0.9501
167,0.7454386949539185,0.9502
168,0.7527515888214111,0.9499
169,0.7524175643920898,0.9483
170,0.7454997897148132,0.9509
171,0.7348354458808899,0.9502
172,0.7381852269172668,0.9482
173,0.7567581534385681,0.9486
174,0.743301510810852,0.9497
175,0.750994861125946,0.9504
176,0.7384565472602844,0.9514
177,0.7383123636245728,0.9507
178,0.7271708846092224,0.9497
179,0.7337490916252136,0.9488
180,0.7473076581954956,0.9503
181,0.753456711769104,0.948
182,0.748052716255188,0.9483
183,0.7457297444343567,0.9485
184,0.7317127585411072,0.9505
185,0.7519742250442505,0.9502
186,0.7520703077316284,0.9525
187,0.7403762340545654,0.9504
188,0.751044511795044,0.9501
189,0.7461081743240356,0.9488
190,0.7452695369720459,0.9503
191,0.7404868006706238,0.9494
192,0.7426456809043884,0.9481
193,0.7472275495529175,0.948
194,0.7642052173614502,0.9486
195,0.7529290914535522,0.9494
196,0.7438921332359314,0.9496
197,0.742590606212616,0.949
198,0.7427636981010437,0.9497
199,0.7421809434890747,0.9494
200,0.732143759727478,0.9511
""
epoch,train_acc,test_acc
1,0.3412173092365265,0.5168
2,0.46590176224708557,0.6393
3,0.5284370183944702,0.714
4,0.5594844222068787,0.6624
5,0.5899577736854553,0.7461
6,0.6024665236473083,0.7583
7,0.6015820503234863,0.7896
8,0.5977195501327515,0.7829
9,0.6012444496154785,0.7756
10,0.6169750690460205,0.7658
11,0.6059503555297852,0.7947
12,0.6064710021018982,0.7808
13,0.6118490099906921,0.7951
14,0.6174841523170471,0.8064
15,0.611211895942688,0.7448
16,0.6171949505805969,0.8148
17,0.6199544072151184,0.7848
18,0.6235619783401489,0.7437
19,0.6290530562400818,0.7681
20,0.6294524669647217,0.7889
21,0.6163719296455383,0.7734
22,0.6156155467033386,0.8018
23,0.6291462182998657,0.7888
24,0.6264947652816772,0.817
25,0.6193917989730835,0.7527
26,0.6302174925804138,0.7521
27,0.6266703009605408,0.7353
28,0.634053647518158,0.7926
29,0.630011796951294,0.7779
30,0.6243689656257629,0.7973
31,0.6280379891395569,0.7904
32,0.6295278668403625,0.8338
33,0.6330441236495972,0.7698
34,0.6206246614456177,0.8194
35,0.6330294609069824,0.7987
36,0.63599693775177,0.7465
37,0.6414403319358826,0.8149
38,0.6381338834762573,0.7838
39,0.640438437461853,0.7998
40,0.6299178004264832,0.8228
41,0.6359993815422058,0.7315
42,0.6356713175773621,0.8138
43,0.6451026201248169,0.7976
44,0.6345601677894592,0.8358
45,0.6385005116462708,0.8069
46,0.639240026473999,0.8308
47,0.6282690763473511,0.8444
48,0.6444035768508911,0.8394
49,0.6287394165992737,0.7838
50,0.6432244777679443,0.8222
51,0.6385947465896606,0.8271
52,0.6292174458503723,0.8102
53,0.6471863389015198,0.7699
54,0.6320071220397949,0.7896
55,0.6356403827667236,0.8097
56,0.6375532150268555,0.8152
57,0.6192725300788879,0.8301
58,0.6495659947395325,0.8445
59,0.6403131484985352,0.8095
60,0.6441744565963745,0.8422
61,0.6731231808662415,0.9003
62,0.6945383548736572,0.9028
63,0.6955076456069946,0.9084
64,0.6858732104301453,0.9036
65,0.685081958770752,0.9025
66,0.6793420910835266,0.9046
67,0.7044943571090698,0.9052
68,0.694222092628479,0.9041
69,0.6833480596542358,0.9065
70,0.6917951703071594,0.9037
71,0.6965401768684387,0.9134
72,0.6893123388290405,0.9054
73,0.687868058681488,0.8929
74,0.6875371336936951,0.9016
75,0.6839970946311951,0.8794
76,0.6767433881759644,0.8993
77,0.6889434456825256,0.9096
78,0.6945631504058838,0.9011
79,0.6997913122177124,0.9031
80,0.6816911101341248,0.8875
81,0.6844302415847778,0.8981
82,0.7012115120887756,0.9029
83,0.6814369559288025,0.9043
84,0.687515139579773,0.9124
85,0.7108797430992126,0.9075
86,0.6854990124702454,0.9075
87,0.6913934946060181,0.8907
88,0.7020384669303894,0.8983
89,0.6924693584442139,0.9044
90,0.6896999478340149,0.8985
91,0.6975259184837341,0.8906
92,0.6952633857727051,0.8969
93,0.6796032190322876,0.9038
94,0.6721945405006409,0.9011
95,0.6940732598304749,0.8911
96,0.6970701813697815,0.8999
97,0.6820667386054993,0.9074
98,0.7000172138214111,0.9029
99,0.7066060304641724,0.9103
100,0.7044208645820618,0.8977
101,0.685708224773407,0.9062
102,0.6947721242904663,0.9009
103,0.7070764303207397,0.8966
104,0.7012849450111389,0.9025
105,0.6954924464225769,0.905
106,0.7012372016906738,0.8994
107,0.7057798504829407,0.9
108,0.6926722526550293,0.9033
109,0.694790244102478,0.905
110,0.7007100582122803,0.9092
111,0.6848901510238647,0.8995
112,0.7073160409927368,0.9115
113,0.6926717758178711,0.8956
114,0.6949758529663086,0.9084
115,0.6885024905204773,0.9049
116,0.6928805708885193,0.9081
117,0.702549159526825,0.9083
118,0.706721305847168,0.9192
119,0.697547197341919,0.9059
120,0.6941367387771606,0.9091
121,0.7276233434677124,0.933
122,0.7159950733184814,0.9361
123,0.723444402217865,0.9381
124,0.7278580665588379,0.9406
125,0.7260079979896545,0.9378
126,0.7154961824417114,0.9412
127,0.7340214252471924,0.9422
128,0.7311256527900696,0.9396
129,0.7319524884223938,0.9411
130,0.7239817380905151,0.9382
131,0.7227063775062561,0.9422
132,0.7226853370666504,0.94
133,0.7171496152877808,0.933
134,0.7374724745750427,0.9425
135,0.7324852347373962,0.9388
136,0.7399153709411621,0.9384
137,0.7382373213768005,0.9385
138,0.7248285412788391,0.937
139,0.72772616147995,0.9388
140,0.7267400026321411,0.9418
141,0.7208347916603088,0.9334
142,0.7339110374450684,0.9441
143,0.7271788120269775,0.9403
144,0.7400959134101868,0.9386
145,0.7288132309913635,0.9414
146,0.7235504984855652,0.939
147,0.7276718020439148,0.936
148,0.7235724329948425,0.9354
149,0.7188399434089661,0.9442
150,0.7242922782897949,0.9361
151,0.7302549481391907,0.9434
152,0.7192779779434204,0.9405
153,0.7270666360855103,0.941
154,0.7296882271766663,0.9408
155,0.7252311706542969,0.9378
156,0.7175018787384033,0.9379
157,0.7201995849609375,0.9393
158,0.740017831325531,0.9387
159,0.7236864566802979,0.9291
160,0.7238221168518066,0.9358
161,0.7208003401756287,0.9453
162,0.7251853346824646,0.946
163,0.7486867308616638,0.9484
164,0.7455252408981323,0.948
165,0.7403929829597473,0.9482
166,0.7349178791046143,0.9477
167,0.7471945285797119,0.9504
168,0.7516741156578064,0.9458
169,0.7395334243774414,0.9496
170,0.7435168027877808,0.95
171,0.7305481433868408,0.9487
172,0.7424190640449524,0.9477
173,0.7415380477905273,0.951
174,0.7422950267791748,0.9487
175,0.7563589811325073,0.9488
176,0.7470152974128723,0.9505
177,0.745222270488739,0.9482
178,0.7338716387748718,0.9512
179,0.7597588896751404,0.9492
180,0.7225625514984131,0.9501
181,0.7417894601821899,0.9518
182,0.7411238551139832,0.9522
183,0.7521795034408569,0.9492
184,0.7498297691345215,0.9505
185,0.7466552257537842,0.9487
186,0.7485542297363281,0.9511
187,0.7262104153633118,0.9534
188,0.7444154620170593,0.9474
189,0.746707558631897,0.9499
190,0.7416841387748718,0.9501
191,0.7498139142990112,0.9515
192,0.7497360706329346,0.9504
193,0.7547178268432617,0.9489
194,0.7569209337234497,0.948
195,0.7563216686248779,0.9479
196,0.7449465394020081,0.951
197,0.7253831028938293,0.9492
198,0.7204331755638123,0.948
199,0.7343664765357971,0.9481
200,0.7426236867904663,0.9492
