""
epoch,train_acc,test_acc
83,0.6875284314155579,0.8775
84,0.6843681335449219,0.8637
85,0.6935741901397705,0.8924
86,0.6917479634284973,0.8801
87,0.6810817718505859,0.8819
88,0.6918396353721619,0.8826
89,0.6931455731391907,0.8695
90,0.6933018565177917,0.8932
91,0.6791200637817383,0.878
92,0.6853558421134949,0.8855
93,0.6863099932670593,0.8758
94,0.6885454058647156,0.8801
95,0.6976340413093567,0.8723
96,0.6989632248878479,0.8743
97,0.6874939203262329,0.8683
98,0.702196478843689,0.8801
99,0.6960815787315369,0.8795
100,0.6906466484069824,0.8843
101,0.6950932741165161,0.886
102,0.6844210028648376,0.8652
103,0.6957420110702515,0.8891
104,0.7059531211853027,0.8845
105,0.6930211782455444,0.8657
106,0.7005999088287354,0.8762
107,0.6865463256835938,0.8693
108,0.6950811147689819,0.8674
109,0.699600100517273,0.8706
110,0.6930904984474182,0.8764
111,0.7059475183486938,0.8783
112,0.6980480551719666,0.87
113,0.6904706358909607,0.8793
114,0.7187663912773132,0.8773
115,0.6956514120101929,0.8885
116,0.6856209635734558,0.8521
117,0.7058891654014587,0.8643
118,0.7034863829612732,0.8763
119,0.691874086856842,0.8646
120,0.6861463189125061,0.8813
121,0.7092734575271606,0.9083
122,0.72107994556427,0.9144
123,0.7271612286567688,0.9125
124,0.7165374755859375,0.9187
125,0.7283492684364319,0.9158
126,0.728400707244873,0.9104
127,0.7321877479553223,0.9202
128,0.7277483344078064,0.9146
129,0.7266638278961182,0.9173
130,0.7268428206443787,0.9154
131,0.7372015714645386,0.9164
132,0.7162300944328308,0.9143
133,0.729727029800415,0.9139
134,0.7402706742286682,0.9179
135,0.7440906763076782,0.9175
136,0.7288246750831604,0.9185
137,0.7433291673660278,0.9136
138,0.7303888201713562,0.9191
139,0.7390207648277283,0.9133
140,0.733894944190979,0.9189
141,0.7198485136032104,0.9104
142,0.7407233715057373,0.9131
143,0.7403714656829834,0.9163
144,0.7321058511734009,0.9108
145,0.7435178756713867,0.9162
146,0.7388123273849487,0.915
147,0.7412398457527161,0.9113
148,0.7399136424064636,0.9176
149,0.7254992723464966,0.9193
150,0.7417016625404358,0.9204
151,0.7256942391395569,0.9138
152,0.7458309531211853,0.9048
153,0.7285699248313904,0.9077
154,0.7283889651298523,0.9099
155,0.7324093580245972,0.9119
156,0.7288973927497864,0.9144
157,0.7309097051620483,0.9128
158,0.7449408769607544,0.9186
159,0.7313545942306519,0.9135
160,0.7348261475563049,0.9131
161,0.7292654514312744,0.9208
162,0.7387832999229431,0.9224
163,0.7519811987876892,0.9232
164,0.7387552857398987,0.9269
165,0.7443385720252991,0.9231
166,0.7392757534980774,0.9198
167,0.7466124892234802,0.9222
168,0.7362512350082397,0.9237
169,0.7416478991508484,0.9248
170,0.725566565990448,0.924
171,0.7393513321876526,0.9209
172,0.7328123450279236,0.9247
173,0.7446520924568176,0.9254
174,0.740292489528656,0.9248
175,0.7364224195480347,0.9213
176,0.7455993890762329,0.9243
177,0.744748592376709,0.9215
178,0.7644059658050537,0.9271
179,0.752971887588501,0.9244
180,0.7354586720466614,0.9227
181,0.7374457120895386,0.9216
182,0.743308424949646,0.9254
183,0.7591143250465393,0.925
184,0.7476601600646973,0.925
185,0.7612148523330688,0.9257
186,0.7507724761962891,0.9241
187,0.7481300234794617,0.9267
188,0.7568244338035583,0.9243
189,0.7433941960334778,0.9275
190,0.7511243224143982,0.9261
191,0.7584360241889954,0.9255
192,0.7541319727897644,0.924
193,0.7443815469741821,0.926
194,0.7416688203811646,0.9255
195,0.7498735189437866,0.9292
196,0.7460100054740906,0.9252
197,0.752495288848877,0.924
198,0.7406310439109802,0.9247
199,0.7441513538360596,0.9261
200,0.7480233311653137,0.9263
