""
epoch,train_acc,test_acc
91,0.21735148131847382,0.328
92,0.22213144600391388,0.3279
93,0.22108490765094757,0.3337
94,0.21413923799991608,0.3388
95,0.22147230803966522,0.3125
96,0.21618106961250305,0.3258
97,0.22775304317474365,0.3329
98,0.21547704935073853,0.3221
99,0.21599417924880981,0.3245
100,0.21573404967784882,0.3247
101,0.22388096153736115,0.333
102,0.22511400282382965,0.3259
103,0.21480460464954376,0.3342
104,0.22155357897281647,0.3418
105,0.2168249487876892,0.3405
106,0.23096559941768646,0.345
107,0.2263316959142685,0.334
108,0.21929913759231567,0.3384
109,0.22584933042526245,0.3391
110,0.21747986972332,0.3432
111,0.22143283486366272,0.3433
112,0.2217181771993637,0.3219
113,0.2215973287820816,0.3388
114,0.22596168518066406,0.3469
115,0.22579532861709595,0.3413
116,0.22877980768680573,0.3524
117,0.22448408603668213,0.3431
118,0.2259410321712494,0.3238
119,0.21945616602897644,0.3576
120,0.21542318165302277,0.3376
121,0.25236156582832336,0.372
122,0.25374504923820496,0.3819
123,0.259535014629364,0.382
124,0.258916974067688,0.3857
125,0.26706424355506897,0.3902
126,0.25612592697143555,0.3869
127,0.2623206377029419,0.3915
128,0.2602236866950989,0.3938
129,0.26443883776664734,0.383
130,0.2648109495639801,0.3827
131,0.26328060030937195,0.3886
132,0.2605448365211487,0.394
133,0.2648705840110779,0.3882
134,0.2617003619670868,0.3829
135,0.26060834527015686,0.3958
136,0.26622894406318665,0.3868
137,0.26253870129585266,0.3925
138,0.2605816721916199,0.3922
139,0.26454827189445496,0.3967
140,0.2701704204082489,0.4011
141,0.26790881156921387,0.3943
142,0.2661994993686676,0.3913
143,0.2662862241268158,0.4037
144,0.2641490399837494,0.3975
145,0.27190545201301575,0.4012
146,0.26131170988082886,0.39
147,0.2643493115901947,0.3966
148,0.2669219374656677,0.3988
149,0.2557522654533386,0.3983
150,0.26459643244743347,0.401
151,0.2643689513206482,0.3929
152,0.2605375647544861,0.3905
153,0.2620169222354889,0.3999
154,0.26105067133903503,0.3945
155,0.2620120942592621,0.3982
156,0.26204797625541687,0.3962
157,0.267705500125885,0.4085
158,0.2697390913963318,0.4008
159,0.2609402537345886,0.3941
160,0.26224538683891296,0.3853
161,0.2807563543319702,0.4134
162,0.27958914637565613,0.4086
163,0.2837499678134918,0.4104
164,0.2813093066215515,0.4148
165,0.27349814772605896,0.4107
166,0.2791200280189514,0.4111
167,0.278353750705719,0.4122
168,0.2858172357082367,0.4126
169,0.28118643164634705,0.4147
170,0.2707747519016266,0.4122
171,0.26911047101020813,0.4119
172,0.27366796135902405,0.4102
173,0.27984338998794556,0.4175
174,0.27783599495887756,0.4148
175,0.2748647928237915,0.4118
176,0.277976393699646,0.407
177,0.27168336510658264,0.4065
178,0.29342135787010193,0.4132
179,0.28171518445014954,0.4164
180,0.27396348118782043,0.4094
181,0.2767268717288971,0.4168
182,0.28461018204689026,0.4104
183,0.2811420261859894,0.4131
184,0.2816031575202942,0.4126
185,0.2845793664455414,0.4153
186,0.288142591714859,0.4115
187,0.2858954966068268,0.4168
188,0.2758670747280121,0.416
189,0.28042590618133545,0.4129
190,0.27460330724716187,0.4111
191,0.27565571665763855,0.4146
192,0.28033730387687683,0.4131
193,0.2812897562980652,0.4117
194,0.28075817227363586,0.4164
195,0.2811194658279419,0.4126
196,0.2751278579235077,0.4114
197,0.2869710922241211,0.4139
198,0.2821565568447113,0.4173
199,0.2838359475135803,0.4077
200,0.2837062180042267,0.406
""
